timestamp,pos_x,pos_y,pos_z,x_vel,y_vel,z_vel,x_acc,y_acc,z_acc,yaw,roll_vel,pitch_vel,yaw_vel
1.4000000000000001,-1.2168805599212646,-2.840827226638794,2.0,1.9667136669158936,-0.33621788024902344,0.0,0.0,0.0,0.0,6.157181262969971,0.0,0.0,0.0
1.5,-1.1171019077301025,-2.8447582721710205,2.0,0.9977865219116211,-0.039310455322265625,0.0,0.0,0.0,0.0,6.243808269500732,0.0,0.0,0.0
1.6,-1.1171019077301025,-2.8447582721710205,2.0,0.9977865219116211,-0.039310455322265625,0.0,0.0,0.0,0.0,6.243808269500732,0.0,0.0,0.0
1.7000000000000002,-0.9183950424194336,-2.8267133235931396,2.0,1.9870686531066895,0.1804494857788086,0.0,0.0,0.0,0.0,0.13387757539749146,0.0,0.0,0.0
1.8,-0.8209568858146667,-2.804872512817383,2.0,0.9743815660476685,0.21840810775756836,0.0,0.0,0.0,0.0,0.22050482034683228,0.0,0.0,0.0
1.9000000000000001,-0.8209568858146667,-2.804872512817383,2.0,0.9743815660476685,0.21840810775756836,0.0,0.0,0.0,0.0,0.22050482034683228,0.0,0.0,0.0
2.0,-0.6335594058036804,-2.736372470855713,2.0,1.8739748001098633,0.6850004196166992,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.1,-0.5412120819091797,-2.6980061531066895,2.0,0.9234732389450073,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.2,-0.5412120819091797,-2.6980061531066895,2.0,0.9234732389450073,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.3000000000000003,-0.35651740431785583,-2.6212737560272217,2.0,1.8469467163085938,0.7673239707946777,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.4000000000000004,-0.2641700804233551,-2.5829074382781982,2.0,0.9234732389450073,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.5,-0.2641700804233551,-2.5829074382781982,2.0,0.9234732389450073,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.6,-0.07947543263435364,-2.5061748027801514,2.0,1.8469464778900146,0.7673263549804688,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.7,0.012871898710727692,-2.467808485031128,2.0,0.9234732985496521,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.8000000000000003,0.012871898710727692,-2.467808485031128,2.0,0.9234732985496521,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
2.9000000000000004,0.19756653904914856,-2.39107608795166,2.0,1.8469464778900146,0.7673239707946777,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
3.0,0.2899138927459717,-2.3527097702026367,2.0,0.9234735369682312,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
3.1,0.2899138927459717,-2.3527097702026367,2.0,0.9234735369682312,0.3836631774902344,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
3.2,0.47460854053497314,-2.27597713470459,2.0,1.8469464778900146,0.7673263549804688,0.0,0.0,0.0,0.0,0.3937593400478363,0.0,0.0,0.0
3.3000000000000003,0.5631624460220337,-2.2298314571380615,2.0,0.8855390548706055,0.4614567756652832,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
3.4000000000000004,0.5631624460220337,-2.2298314571380615,2.0,0.8855390548706055,0.4614567756652832,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
3.5,0.7405257225036621,-2.137407064437866,2.0,1.7736327648162842,0.9242439270019531,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
3.6,0.8292073607444763,-2.0911948680877686,2.0,0.8868163824081421,0.46212196350097656,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
3.7,0.8292073607444763,-2.0911948680877686,2.0,0.8868163824081421,0.46212196350097656,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
3.8000000000000003,1.00657057762146,-1.9987704753875732,2.0,1.7736321687698364,0.9242439270019531,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
3.9000000000000004,1.095252275466919,-1.9525582790374756,2.0,0.8868169784545898,0.46212196350097656,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
4.0,1.095252275466919,-1.9525582790374756,2.0,0.8868169784545898,0.46212196350097656,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
4.1000000000000005,1.2726155519485474,-1.8601338863372803,2.0,1.7736327648162842,0.9242439270019531,0.0,0.0,0.0,0.0,0.4803865849971771,0.0,0.0,0.0
4.2,1.364832878112793,-1.8218307495117188,2.0,0.922173261642456,0.38303136825561523,0.0,0.0,0.0,0.0,0.3936750590801239,0.0,0.0,0.0
4.3,1.364832878112793,-1.8218307495117188,2.0,0.922173261642456,0.38303136825561523,0.0,0.0,0.0,0.0,0.3936750590801239,0.0,0.0,0.0
4.4,1.5495340824127197,-1.745113730430603,2.0,1.8470120429992676,0.7671701908111572,0.0,0.0,0.0,0.0,0.3936750590801239,0.0,0.0,0.0
4.5,1.6418845653533936,-1.70675528049469,2.0,0.9235048294067383,0.38358449935913086,0.0,0.0,0.0,0.0,0.3936750590801239,0.0,0.0,0.0
4.6000000000000005,1.6418845653533936,-1.70675528049469,2.0,0.9235048294067383,0.38358449935913086,0.0,0.0,0.0,0.0,0.3936750590801239,0.0,0.0,0.0
