timestamp, x, y, z, yaw
1653320753.036523, 0.3299518823623657, -0.015035593882203102, 0.5095081329345703, 0.0027925268031909274
1653320753.045206, 0.3326224386692047, -0.015078709460794926, 0.5093834400177002, 0.0019198621771937625
1653320753.053381, 0.3353644907474518, -0.014756227843463421, 0.5091848373413086, 0.007155849933176751
1653320753.061982, 0.33777180314064026, -0.014766590669751167, 0.5092446804046631, 0.012391837689159739
1653320753.078275, 0.34325024485588074, -0.014939614571630955, 0.5088311433792114, 0.004537856055185257
1653320753.086476, 0.3459412455558777, -0.014809147454798222, 0.5087971687316895, 0.0022689280275926286
1653320753.094868, 0.348700612783432, -0.014837903901934624, 0.5086330771446228, 0.0017453292519943296
1653320753.103194, 0.3511548340320587, -0.01494392566382885, 0.5089203119277954, 0.011693705988362009
1653320753.111675, 0.3537353277206421, -0.014826562255620956, 0.5086370706558228, 0.11262941275677288
1653320753.128318, 0.3590799868106842, -0.015017305500805378, 0.508393406867981, 0.0020943951023931952
1653320753.136785, 0.3615795075893402, -0.014879217371344566, 0.5083103179931641, 0.008203047484373348
1653320753.144988, 0.3645983338356018, -0.014966064132750034, 0.5079799294471741, 0.11158221520557629
1653320753.153538, 0.36678168177604675, -0.015068119391798973, 0.5080939531326294, 0.00034906585039886593
1653320753.161674, 0.3691202402114868, -0.01512778177857399, 0.5079761743545532, 0.0019198621771937625
1653320753.178193, 0.3744235038757324, -0.015284673310816288, 0.5078946948051453, 0.0
1653320753.186810, 0.376945823431015, -0.015534616075456142, 0.5076156854629517, 0.002617993877991494
1653320753.194899, 0.3793005645275116, -0.015246178023517132, 0.5073851346969604, 0.005934119456780721
1653320753.203391, 0.3816266357898712, -0.015399903059005737, 0.5072155594825745, 0.006457718232379019
1653320753.211518, 0.3839113116264343, -0.015342669561505318, 0.5070700645446777, 0.007853981633974483
1653320753.228309, 0.3890553414821625, -0.015746356919407845, 0.5070181488990784, 0.1159455383355621
1653320753.236661, 0.3912527859210968, -0.01560395210981369, 0.5069712996482849, 0.003490658503988659
1653320753.244958, 0.39341896772384644, -0.015674414113163948, 0.5067434310913086, 0.006108652381980153
1653320753.253292, 0.3957420289516449, -0.015735173597931862, 0.5066970586776733, 0.005759586531581287
1653320753.261811, 0.3978704512119293, -0.015942808240652084, 0.5066261887550354, 0.004886921905584123
1653320753.278182, 0.40234649181365967, -0.015997670590877533, 0.5066482424736023, 0.003839724354387525
1653320753.286766, 0.40450671315193176, -0.016124660149216652, 0.5066883563995361, 0.005235987755982988
1653320753.294992, 0.4065932035446167, -0.01607319712638855, 0.5066403746604919, 0.11123314935517742
1653320753.303231, 0.4091514050960541, -0.016238825395703316, 0.5064579248428345, 0.11228034690637402
1653320753.311689, 0.4110974073410034, -0.016391143202781677, 0.5065573453903198, 0.0019198621771937625
1653320753.327703, 0.41524818539619446, -0.01651831530034542, 0.5065237283706665, 0.006981317007977318
1653320753.335731, 0.41727784276008606, -0.0167568176984787, 0.5067256093025208, 0.012042771838760872
1653320753.344124, 0.4194205701351166, -0.016662338748574257, 0.5065892338752747, 0.005061454830783556
1653320753.352529, 0.42141449451446533, -0.01675039902329445, 0.506756603717804, 0.00471238898038469
1653320753.360939, 0.4233192205429077, -0.016969624906778336, 0.5067296624183655, 0.006457718232379019
1653320753.377515, 0.42758285999298096, -0.017145199701189995, 0.5068963766098022, 0.11158221520557629
1653320753.386081, 0.42935389280319214, -0.01727457530796528, 0.5069161653518677, 0.003839724354387525
1653320753.394800, 0.4311407506465912, -0.017367808148264885, 0.5071014165878296, 0.11036048472918025
1653320753.403188, 0.43306049704551697, -0.017299333587288857, 0.5068632364273071, 0.006806784082777886
1653320753.411591, 0.4347180426120758, -0.01740322634577751, 0.5070976614952087, 0.004886921905584123
1653320753.428071, 0.43835321068763733, -0.017729299142956734, 0.5072388648986816, 0.003490658503988659
1653320753.436376, 0.4400254189968109, -0.017766984179615974, 0.507293701171875, 0.0027925268031909274
1653320753.444995, 0.44165220856666565, -0.01788974367082119, 0.5074074268341064, 0.003665191429188092
1653320753.452990, 0.44336920976638794, -0.0180090069770813, 0.5074745416641235, 0.0006981317007977319
1653320753.461535, 0.44516876339912415, -0.01823604479432106, 0.5075139999389648, 0.0006981317007977319
1653320753.478201, 0.4484407901763916, -0.018264878541231155, 0.5076234340667725, 0.0024434609527920616
1653320753.486518, 0.44990307092666626, -0.01838371343910694, 0.5078502893447876, 0.003665191429188092
1653320753.494811, 0.45144224166870117, -0.018522903323173523, 0.5077421069145203, 0.0033161255787892262
1653320753.503112, 0.45309391617774963, -0.018692104145884514, 0.5079809427261353, 0.003839724354387525
1653320753.511495, 0.454830139875412, -0.018942000344395638, 0.5078744888305664, 0.1148983407843655
1653320753.528173, 0.4577004015445709, -0.018833991140127182, 0.5080268979072571, 0.005585053606381855
1653320753.536403, 0.45943954586982727, -0.019138071686029434, 0.5078621506690979, 0.00767944870877505
1653320753.544692, 0.4605831205844879, -0.019199643284082413, 0.5082518458366394, 0.010471975511965976
1653320753.553812, 0.4616859555244446, -0.01946084015071392, 0.5083568692207336, 0.0033161255787892262
1653320753.561444, 0.46315985918045044, -0.019489755854010582, 0.508399486541748, 0.006108652381980153
1653320753.578119, 0.46541744470596313, -0.01944090612232685, 0.508306086063385, 0.005934119456780721
1653320753.586518, 0.4667104482650757, -0.019606154412031174, 0.5083261728286743, 0.004886921905584123
1653320753.594729, 0.4681796133518219, -0.019801370799541473, 0.5083266496658325, 0.007504915783575617
1653320753.603226, 0.4691733717918396, -0.01991657353937626, 0.5082554221153259, 0.0033161255787892262
1653320753.612231, 0.4702131450176239, -0.020049795508384705, 0.5083388686180115, 0.11018595180398082
1653320753.628063, 0.47220709919929504, -0.02022736333310604, 0.5083361268043518, 0.002617993877991494
1653320753.636416, 0.4730249047279358, -0.020370034500956535, 0.5083219408988953, 0.004886921905584123
1653320753.644704, 0.47403156757354736, -0.02043243497610092, 0.508123517036438, 0.005934119456780721
1653320753.653484, 0.4750017523765564, -0.020635465160012245, 0.5082365870475769, 0.006108652381980153
1653320753.661584, 0.47586265206336975, -0.020679723471403122, 0.5080817937850952, 0.0041887902047863905
1653320753.678589, 0.4779764413833618, -0.02087061107158661, 0.5075098872184753, 0.11053501765437967
1653320753.686677, 0.47849956154823303, -0.020770370960235596, 0.5077426433563232, 0.004886921905584123
1653320753.694983, 0.47917672991752625, -0.020929306745529175, 0.507541835308075, 0.005061454830783556
1653320753.702966, 0.479871928691864, -0.02092120237648487, 0.507323682308197, 0.009948376736367677
1653320753.711242, 0.48065224289894104, -0.021011201664805412, 0.5073094367980957, 0.006806784082777886
1653320753.728100, 0.48201271891593933, -0.021396903321146965, 0.5068877339363098, 0.007853981633974483
1653320753.736272, 0.4825177490711212, -0.021524695679545403, 0.5069245100021362, 0.0066322511575784525
1653320753.744795, 0.4829530417919159, -0.021417228505015373, 0.5065823197364807, 0.00890117918517108
1653320753.753327, 0.48336437344551086, -0.021447747945785522, 0.5064347386360168, 0.011344640137963142
1653320753.761603, 0.48419827222824097, -0.021469363942742348, 0.5059325695037842, 0.004886921905584123
1653320753.778481, 0.48477521538734436, -0.021776527166366577, 0.5056214332580566, 0.00767944870877505
1653320753.786945, 0.48489511013031006, -0.02176285907626152, 0.5056032538414001, 0.007853981633974483
1653320753.794778, 0.48520687222480774, -0.021942324936389923, 0.50560462474823, 0.006457718232379019
1653320753.803012, 0.4854373335838318, -0.021958108991384506, 0.5054511427879333, 0.004886921905584123
1653320753.811491, 0.48571068048477173, -0.022043021395802498, 0.5053088665008545, 0.0054105206811824215
1653320753.828386, 0.4860794246196747, -0.02217957004904747, 0.505126953125, 0.005585053606381855
1653320753.836464, 0.4861381947994232, -0.02221520058810711, 0.5051223039627075, 0.008028514559173916
1653320753.844773, 0.4862001836299896, -0.022315314039587975, 0.5050674080848694, 0.007853981633974483
1653320753.853151, 0.48622965812683105, -0.022529181092977524, 0.5052271485328674, 0.00890117918517108
1653320753.862545, 0.48608970642089844, -0.02236272767186165, 0.5052862167358398, 0.010297442586766544
1653320753.878288, 0.4857819080352783, -0.022484716027975082, 0.5053574442863464, 0.009948376736367677
1653320753.886468, 0.48554033041000366, -0.022638339549303055, 0.5054207444190979, 0.011693705988362009
1653320753.895005, 0.4854114353656769, -0.022815998643636703, 0.5055449604988098, 0.008377580409572781
1653320753.903236, 0.4855046272277832, -0.022869518026709557, 0.5053824782371521, 0.0024434609527920616
1653320753.911653, 0.4849318265914917, -0.022936034947633743, 0.5056838989257812, 0.008028514559173916
1653320753.928110, 0.48403528332710266, -0.023021182045340538, 0.5059180855751038, 0.008726646259971648
1653320753.936512, 0.4836423099040985, -0.023153873160481453, 0.5060533285140991, 0.007853981633974483
1653320753.944671, 0.48343172669410706, -0.023137543350458145, 0.506111741065979, 0.004886921905584123
1653320753.953177, 0.4828214645385742, -0.02328554168343544, 0.5063939094543457, 0.009250245035569947
1653320753.961522, 0.4822729229927063, -0.023358747363090515, 0.5065041184425354, 0.009250245035569947
1653320753.978157, 0.48086225986480713, -0.023582085967063904, 0.5065924525260925, 0.010821041362364843
1653320753.986468, 0.48013779520988464, -0.023542707785964012, 0.5066009163856506, 0.00942477796076938
1653320753.994720, 0.4796765148639679, -0.02373349666595459, 0.5067163705825806, 0.0020943951023931952
1653320754.003554, 0.4788675606250763, -0.023794235661625862, 0.5066885352134705, 0.0027925268031909274
1653320754.011447, 0.47788766026496887, -0.02376045100390911, 0.5067847967147827, 0.009948376736367677
1653320754.028180, 0.47572723031044006, -0.023863688111305237, 0.5069733262062073, 0.00471238898038469
1653320754.036533, 0.47483915090560913, -0.02402184158563614, 0.5070105195045471, 0.006108652381980153
1653320754.044703, 0.47378456592559814, -0.02408061921596527, 0.5069283843040466, 0.005585053606381855
1653320754.053091, 0.47291749715805054, -0.023998569697141647, 0.5071923136711121, 0.009948376736367677
1653320754.061481, 0.4718236029148102, -0.024182649329304695, 0.5069797039031982, 0.006457718232379019
1653320754.078346, 0.4695119857788086, -0.024304302409291267, 0.5069708228111267, 0.006283185307179586
1653320754.086392, 0.46831828355789185, -0.024314964190125465, 0.5069636106491089, 0.008028514559173916
1653320754.095052, 0.46695229411125183, -0.02432275377213955, 0.5066869854927063, 0.010122909661567111
1653320754.103242, 0.46578025817871094, -0.024491000920534134, 0.5065674781799316, 0.007853981633974483
1653320754.111492, 0.46446481347084045, -0.02444235421717167, 0.5065734386444092, 0.00942477796076938
1653320754.128326, 0.46162307262420654, -0.024549052119255066, 0.5063148140907288, 0.009948376736367677
1653320754.136314, 0.46020758152008057, -0.02469358593225479, 0.5060335397720337, 0.010122909661567111
1653320754.144902, 0.4589706361293793, -0.024742204695940018, 0.505685567855835, 0.003665191429188092
1653320754.153063, 0.45740267634391785, -0.02481016330420971, 0.5055415630340576, 0.011693705988362009
1653320754.161729, 0.45547863841056824, -0.02486923336982727, 0.5056524276733398, 0.00890117918517108
1653320754.178462, 0.452157199382782, -0.0251406691968441, 0.5053062438964844, 0.009075712110370514
1653320754.186530, 0.4505147635936737, -0.025186695158481598, 0.505118191242218, 0.007853981633974483
1653320754.194966, 0.4488418400287628, -0.025313468649983406, 0.5050126910209656, 0.004363323129985824
1653320754.203462, 0.4472619891166687, -0.02544945850968361, 0.5048846006393433, 0.11123314935517742
1653320754.211387, 0.44534826278686523, -0.025245951488614082, 0.5048826932907104, 0.007330382858376184
1653320754.228420, 0.44153478741645813, -0.02553411014378071, 0.5045300126075745, 0.007853981633974483
1653320754.236665, 0.43968987464904785, -0.02555948495864868, 0.5045647025108337, 0.006108652381980153
1653320754.244849, 0.43756040930747986, -0.02556603215634823, 0.5044749975204468, 0.009773843811168246
1653320754.253073, 0.43616223335266113, -0.025757480412721634, 0.5041918158531189, -0.0
1653320754.261452, 0.43373051285743713, -0.025895744562149048, 0.504091203212738, 0.007330382858376184
1653320754.278532, 0.42950573563575745, -0.025888387113809586, 0.5038977861404419, 0.008377580409572781
1653320754.286501, 0.42728108167648315, -0.02595738135278225, 0.5038385391235352, 0.009599310885968814
1653320754.294918, 0.4252013862133026, -0.026157837361097336, 0.5037416815757751, 0.006806784082777886
1653320754.303204, 0.4229566156864166, -0.0263344906270504, 0.5037500262260437, 0.012042771838760872
1653320754.311217, 0.4207930862903595, -0.026262983679771423, 0.5037728548049927, 0.00890117918517108
1653320754.328612, 0.41605865955352783, -0.026504404842853546, 0.5037623643875122, 0.008552113334772215
1653320754.335964, 0.4137502610683441, -0.02661299705505371, 0.503860592842102, 0.008726646259971648
1653320754.344277, 0.4115890860557556, -0.026604117825627327, 0.5036043524742126, 0.0029670597283903604
1653320754.352760, 0.40901875495910645, -0.026684420183300972, 0.5035360455513, 0.0006981317007977319
1653320754.361053, 0.40651196241378784, -0.026813030242919922, 0.5039995908737183, 0.004363323129985824
1653320754.377885, 0.4015803337097168, -0.026841944083571434, 0.5040311217308044, 0.005934119456780721
1653320754.386646, 0.398698627948761, -0.02694452740252018, 0.5039244294166565, 0.005934119456780721
1653320754.394758, 0.39624759554862976, -0.027001233771443367, 0.50420081615448, 0.003141592653589793
1653320754.403347, 0.393627405166626, -0.02708660066127777, 0.5042118430137634, 0.0041887902047863905
1653320754.411489, 0.3913134038448334, -0.02709384448826313, 0.5042738914489746, 0.11001141887878138
1653320754.428504, 0.38564515113830566, -0.02739754505455494, 0.5046591758728027, 0.004014257279586958
1653320754.436445, 0.38279497623443604, -0.027537526562809944, 0.5047202706336975, 0.004363323129985824
1653320754.444642, 0.38016849756240845, -0.02754637785255909, 0.5048090219497681, 0.0054105206811824215
1653320754.453237, 0.3774614930152893, -0.027577845379710197, 0.5051411390304565, 0.003665191429188092
1653320754.461598, 0.37454167008399963, -0.0275125689804554, 0.5053344964981079, 0.005235987755982988
1653320754.478135, 0.3689875900745392, -0.02778695337474346, 0.5055704116821289, 0.005585053606381855
1653320754.494873, 0.3660207986831665, -0.027942629531025887, 0.5060903429985046, 0.0020943951023931952
1653320754.503152, 0.3632173538208008, -0.02796352654695511, 0.5061560869216919, 0.11140768228037684
1653320754.511298, 0.3568800687789917, -0.028199199587106705, 0.5066397786140442, 0.006108652381980153
1653320754.528214, 0.35077232122421265, -0.02801159769296646, 0.506969690322876, 0.008203047484373348
1653320754.536360, 0.3476730287075043, -0.02804640494287014, 0.5072333812713623, 0.010297442586766544
1653320754.544917, 0.344460129737854, -0.028106937184929848, 0.5074360370635986, 0.007853981633974483
1653320754.553215, 0.3414902091026306, -0.028235524892807007, 0.5075179934501648, 0.005585053606381855
1653320754.561516, 0.33794543147087097, -0.028389405459165573, 0.5077045559883118, 0.00767944870877505
1653320754.578322, 0.3318050801753998, -0.02859382890164852, 0.5083344578742981, 0.009773843811168246
1653320754.586637, 0.32868608832359314, -0.02850276604294777, 0.5084248781204224, 0.0029670597283903604
1653320754.594749, 0.32536861300468445, -0.02854478359222412, 0.5084235072135925, 0.004363323129985824
1653320754.603260, 0.32189008593559265, -0.028370171785354614, 0.5084537267684937, 0.01064650843716541
1653320754.611569, 0.3188726007938385, -0.02836904674768448, 0.508465588092804, 0.009948376736367677
1653320754.628179, 0.31194308400154114, -0.02853742614388466, 0.508868396282196, 0.005585053606381855
1653320754.636691, 0.3085635006427765, -0.028512999415397644, 0.5089583396911621, 0.0054105206811824215
1653320754.644881, 0.3051412105560303, -0.02840002253651619, 0.5089536309242249, 0.003665191429188092
1653320754.653232, 0.30146023631095886, -0.028482923284173012, 0.5090852975845337, 0.006108652381980153
1653320754.661790, 0.29840850830078125, -0.02848825976252556, 0.5090866088867188, 0.0054105206811824215
1653320754.678284, 0.29142335057258606, -0.028486602008342743, 0.5089432597160339, 0.006283185307179586
1653320754.686496, 0.28826767206192017, -0.02839917503297329, 0.5087453722953796, 0.00017453292519943296
1653320754.695282, 0.2843906283378601, -0.028284598141908646, 0.5089870691299438, 0.009075712110370514
1653320754.703229, 0.2806404232978821, -0.02820609137415886, 0.5091882944107056, 0.013962634015954637
1653320754.711508, 0.27751126885414124, -0.028275931254029274, 0.5088592767715454, 0.006981317007977318
1653320754.728463, 0.27051520347595215, -0.028264440596103668, 0.508802056312561, 0.005759586531581287
1653320754.736997, 0.2666967511177063, -0.028037797659635544, 0.5090879201889038, 0.011693705988362009
1653320754.744935, 0.26333436369895935, -0.028243429958820343, 0.508799135684967, 0.008203047484373348
1653320754.753073, 0.25993043184280396, -0.028461944311857224, 0.5088696479797363, 0.11856353221355359
1653320754.761541, 0.2561168074607849, -0.028175989165902138, 0.5085868835449219, 0.00890117918517108
1653320754.778270, 0.24863484501838684, -0.027692317962646484, 0.5086663961410522, 0.015184364492350668
1653320754.786637, 0.24485135078430176, -0.027701204642653465, 0.5086063146591187, 0.01658062789394613
1653320754.794647, 0.24170207977294922, -0.02806817553937435, 0.5084011554718018, 0.0066322511575784525
1653320754.803563, 0.23761563003063202, -0.0275859571993351, 0.5085213780403137, 0.013962634015954637
1653320754.811475, 0.23449654877185822, -0.027543801814317703, 0.5080849528312683, 0.009075712110370514
1653320754.828120, 0.22690528631210327, -0.027562588453292847, 0.5083611607551575, 0.015707963267948967
1653320754.836748, 0.22335858643054962, -0.027438053861260414, 0.5082016587257385, 0.013264502315156905
1653320754.844887, 0.2199651002883911, -0.02742796018719673, 0.5076822638511658, 0.008028514559173916
1653320754.853100, 0.2162998467683792, -0.027723591774702072, 0.5080870389938354, 0.00471238898038469
1653320754.861374, 0.2126101851463318, -0.02742256224155426, 0.5080471634864807, 0.016929693744344994
1653320754.878290, 0.20556290447711945, -0.027367746457457542, 0.507964551448822, 0.005235987755982988
1653320754.886344, 0.20159266889095306, -0.027342835441231728, 0.5078767538070679, 0.11193128105597515
1653320754.894787, 0.19797341525554657, -0.02721679024398327, 0.5077811479568481, 0.00942477796076938
1653320754.903111, 0.19437667727470398, -0.02697005309164524, 0.5077481865882874, 0.014137166941154071
1653320754.911937, 0.1904808133840561, -0.026668362319469452, 0.5080066919326782, 0.02199114857512855
1653320754.928533, 0.1833818256855011, -0.02652338705956936, 0.5077829957008362, 0.018500490071139894
1653320754.936676, 0.1802079677581787, -0.02646210789680481, 0.5078809857368469, 0.014311699866353502
1653320754.945200, 0.17713652551174164, -0.026652846485376358, 0.5075806975364685, 0.009773843811168246
1653320754.953095, 0.1734325885772705, -0.026488015428185463, 0.5075272917747498, 0.006108652381980153
1653320754.961983, 0.1698402762413025, -0.026384156197309494, 0.5075099468231201, 0.008203047484373348
1653320754.978186, 0.1625809520483017, -0.02639836259186268, 0.5075930953025818, 0.011344640137963142
1653320754.986458, 0.15933048725128174, -0.026211347430944443, 0.5074307322502136, 0.0019198621771937625
1653320754.995037, 0.15550698339939117, -0.02604842372238636, 0.5077664852142334, 0.019547687622336492
1653320755.003590, 0.15250462293624878, -0.02599288709461689, 0.5073429346084595, 0.0020943951023931952
1653320755.011550, 0.14892007410526276, -0.026339653879404068, 0.5077238082885742, 0.00471238898038469
1653320755.028237, 0.1424923986196518, -0.026068825274705887, 0.5073623061180115, 0.0013962634015954637
1653320755.036528, 0.1390281319618225, -0.025834403932094574, 0.5072909593582153, 0.0029670597283903604
1653320755.044903, 0.13579358160495758, -0.02569901943206787, 0.5071460604667664, 0.0017453292519943296
1653320755.053208, 0.13244953751564026, -0.02570873498916626, 0.5070672035217285, 0.0010471975511965976
1653320755.061627, 0.12899288535118103, -0.025725210085511208, 0.5071886777877808, 0.01064650843716541
1653320755.078578, 0.12214431166648865, -0.025173775851726532, 0.506813108921051, 0.00471238898038469
1653320755.086851, 0.11904953420162201, -0.02516969107091427, 0.5066742300987244, 0.11367661030796948
1653320755.094941, 0.1159098893404007, -0.02498847432434559, 0.5066831707954407, 0.010471975511965976
1653320755.103432, 0.11248736083507538, -0.02499309927225113, 0.5066121816635132, 0.012217304763960306
1653320755.111759, 0.10929455608129501, -0.02485259436070919, 0.5064776539802551, 0.013264502315156905
1653320755.128286, 0.1033562421798706, -0.024658504873514175, 0.5063104629516602, 0.009599310885968814
1653320755.136637, 0.10018085688352585, -0.02450040727853775, 0.5059328079223633, 0.0027925268031909274
1653320755.144824, 0.09714245051145554, -0.024428676813840866, 0.5060065388679504, 0.007155849933176751
1653320755.153454, 0.09388862550258636, -0.024502189829945564, 0.506165087223053, 0.007504915783575617
1653320755.161673, 0.09086120128631592, -0.024272717535495758, 0.5058730840682983, 0.008028514559173916
1653320755.178074, 0.0849069356918335, -0.024332022294402122, 0.5059403777122498, 0.0005235987755982988
1653320755.186815, 0.0817287489771843, -0.024336809292435646, 0.5059489011764526, 0.006108652381980153
1653320755.194906, 0.07902555167675018, -0.024011408910155296, 0.505734920501709, 0.0017453292519943296
1653320755.203466, 0.07615713030099869, -0.023940786719322205, 0.5055524110794067, 0.0008726646259971648
1653320755.211402, 0.07322677969932556, -0.023855919018387794, 0.5055519938468933, 0.11123314935517742
1653320755.228256, 0.0671665146946907, -0.023492848500609398, 0.5051720142364502, 0.004537856055185257
1653320755.236547, 0.06440485268831253, -0.02332177571952343, 0.5051190853118896, 0.004537856055185257
1653320755.244727, 0.061756230890750885, -0.023247115314006805, 0.5050456523895264, 0.0
1653320755.253331, 0.058745235204696655, -0.02304551564157009, 0.5050876140594482, 0.010297442586766544
1653320755.261599, 0.0564078688621521, -0.02296813391149044, 0.5049909353256226, 0.00034906585039886593
1653320755.278290, 0.050982460379600525, -0.022747837007045746, 0.5051173567771912, 0.0019198621771937625
1653320755.286363, 0.048165012151002884, -0.022627677768468857, 0.5049788355827332, 0.0015707963267948964
1653320755.295102, 0.04553898423910141, -0.022909756749868393, 0.5051923394203186, 0.0017453292519943296
1653320755.303112, 0.04298468679189682, -0.02259334921836853, 0.505177915096283, 0.11053501765437967
1653320755.311769, 0.04035837948322296, -0.02268175594508648, 0.5052524209022522, 0.0041887902047863905
1653320755.328352, 0.035418011248111725, -0.02235502190887928, 0.5048881769180298, 0.0019198621771937625
1653320755.336520, 0.03308675438165665, -0.022194793447852135, 0.5050100684165955, 0.0013962634015954637
1653320755.345081, 0.030402908101677895, -0.02217417024075985, 0.5051591396331787, 0.0008726646259971648
1653320755.353235, 0.028007041662931442, -0.022005263715982437, 0.5051896572113037, 0.11070955057957911
1653320755.361797, 0.025462757796049118, -0.021558521315455437, 0.5049078464508057, 0.0019198621771937625
1653320755.378487, 0.021145839244127274, -0.02163732796907425, 0.5050787925720215, 0.11454927493396665
1653320755.386650, 0.018918659538030624, -0.021528124809265137, 0.5052103996276855, 0.11367661030796948
1653320755.394867, 0.016306491568684578, -0.02083972468972206, 0.5051876306533813, 0.014311699866353502
1653320755.403347, 0.014913721941411495, -0.021395597606897354, 0.5054187774658203, 0.00034906585039886593
1653320755.411625, 0.012793013826012611, -0.02145821414887905, 0.5054872632026672, 0.0006981317007977319
1653320755.428276, 0.009381366893649101, -0.021068068221211433, 0.5053188800811768, 0.11472380785916608
1653320755.436657, 0.007848062552511692, -0.020876238122582436, 0.5052640438079834, 0.11420020908356777
1653320755.445118, 0.006304551847279072, -0.020781133323907852, 0.5053848028182983, 0.11332754445757061
1653320755.453223, 0.004726506303995848, -0.020759165287017822, 0.5055509209632874, 0.11001141887878138
1653320755.461480, 0.0038611835334450006, -0.020187020301818848, 0.5049249529838562, 0.11891259806395248
1653320755.478323, 0.0012691229349002242, -0.020305804908275604, 0.5051013827323914, 0.11681820296155927
1653320755.486648, 0.0003062723553739488, -0.0200357586145401, 0.5049709677696228, 0.11838899928835417
1653320755.495296, -0.0006704962579533458, -0.019907474517822266, 0.5048445463180542, 0.11769086758755644
1653320755.503509, -0.0013581482926383615, -0.01979280821979046, 0.5046561360359192, 0.11559647248516323
1653320755.511686, -0.0021714919712394476, -0.019649241119623184, 0.5043773651123047, 0.11507287370956494
1653320755.528188, -0.0034954368602484465, -0.01905384659767151, 0.5038026571273804, 0.0027925268031909274
1653320755.536673, -0.0038818679749965668, -0.019235705956816673, 0.5037554502487183, 0.11315301153237119
1653320755.545082, -0.004379355348646641, -0.019046451896429062, 0.5035561323165894, 0.11385114323316892
1653320755.553249, -0.00497137475758791, -0.019056010991334915, 0.5033496618270874, 0.11524740663476438
1653320755.561383, -0.0055495696142315865, -0.018167313188314438, 0.5028815865516663, 0.007853981633974483
1653320755.578419, -0.005535654723644257, -0.018044408410787582, 0.5024428367614746, 0.006981317007977318
1653320755.586580, -0.005535508040338755, -0.018331380560994148, 0.5018139481544495, 0.11350207738277004
1653320755.594901, -0.0052062831819057465, -0.01801849529147148, 0.5011631846427917, 0.11245487983157344
1653320755.603631, -0.00506227882578969, -0.017879165709018707, 0.5005366206169128, 0.11088408350477856
1653320755.611557, -0.004892261233180761, -0.01763169653713703, 0.5000389218330383, 0.11193128105597515
1653320755.628209, -0.004495762754231691, -0.017326923087239265, 0.49880340695381165, 0.11332754445757061
1653320755.636825, -0.004159894771873951, -0.0171323511749506, 0.4980263113975525, 0.11524740663476438
1653320755.644910, -0.003879957366734743, -0.017102254554629326, 0.49723175168037415, 0.00034906585039886593
1653320755.653113, -0.0032196089159697294, -0.016693325713276863, 0.4963293671607971, 0.11420020908356777
1653320755.661666, -0.003637671936303377, -0.015756163746118546, 0.49586254358291626, 0.017278759594743863
1653320755.678299, -0.0019615732599049807, -0.016254285350441933, 0.49390262365341187, 0.11088408350477856
1653320755.686600, -0.0014104436850175261, -0.016191678121685982, 0.4925944209098816, 0.0013962634015954637
1653320755.699661, -0.0007321881130337715, -0.015520825982093811, 0.49114030599594116, 0.004886921905584123
1653320755.704113, -0.00026607001200318336, -0.015277422964572906, 0.49018147587776184, 0.011693705988362009
1653320755.711921, 0.0002746055833995342, -0.015309330075979233, 0.4892057180404663, 0.009599310885968814
1653320755.728545, 0.0015657523181289434, -0.01462739147245884, 0.48676106333732605, 0.010471975511965976
1653320755.736609, 0.0025852047838270664, -0.014643038623034954, 0.48511531949043274, 0.1159455383355621
1653320755.744742, 0.003000671276822686, -0.014608453027904034, 0.48391687870025635, -0.0
1653320755.753510, 0.003622350748628378, -0.014818092808127403, 0.4828447997570038, 0.004537856055185257
1653320755.761915, 0.00462575675919652, -0.014613429084420204, 0.48105427622795105, 0.0017453292519943296
1653320755.778192, 0.005655278451740742, -0.014001091942191124, 0.47760307788848877, 0.008028514559173916
1653320755.786611, 0.006409869529306889, -0.013813428580760956, 0.4762503504753113, 0.010821041362364843
1653320755.795189, 0.007270438596606255, -0.013655668124556541, 0.4743879735469818, 0.004886921905584123
1653320755.803365, 0.008042707107961178, -0.013517407700419426, 0.4726502597332001, 0.00471238898038469
1653320755.811417, 0.008575181476771832, -0.01367742009460926, 0.47086000442504883, 0.11472380785916608
1653320755.828398, 0.010133638046681881, -0.01324667502194643, 0.4670576751232147, 0.00034906585039886593
1653320755.836631, 0.010720649734139442, -0.01316145434975624, 0.4650045335292816, 0.11734180173715758
1653320755.844752, 0.010911804623901844, -0.012976173311471939, 0.46306154131889343, 0.010995574287564275
1653320755.853468, 0.01198587752878666, -0.012859734706580639, 0.4608674943447113, 0.0022689280275926286
1653320755.861666, 0.012392068281769753, -0.013120067305862904, 0.45899122953414917, 0.0015707963267948964
1653320755.878053, 0.01340203545987606, -0.012468685396015644, 0.4542894661426544, 0.00034906585039886593
1653320755.886671, 0.014046032913029194, -0.01239752396941185, 0.4518563151359558, 0.00471238898038469
1653320755.895011, 0.015115288086235523, -0.012453783303499222, 0.44930827617645264, 0.11105861642997798
1653320755.903266, 0.014821848832070827, -0.012457629665732384, 0.44700273871421814, 0.0153588974175501
1653320755.912263, 0.015513508580625057, -0.012779096141457558, 0.44486287236213684, 0.004537856055185257
1653320755.928316, 0.01637706719338894, -0.012357501313090324, 0.43933966755867004, 0.00942477796076938
1653320755.936539, 0.01706909015774727, -0.012241281569004059, 0.43659707903862, 0.11001141887878138
