timestamp,pos_x,pos_y,pos_z,x_vel,y_vel,z_vel,x_acc,y_acc,z_acc,yaw,roll_vel,pitch_vel,yaw_vel
4.699999999999999,1.5,1.5,1.9960594687999968,1.0244836227331615e-16,1.0244836227331615e-16,0.012291634112791792,2.1767725036550274e-17,2.1767725036550274e-17,-0.22013821177655038,0.0,4.4518108615600284e-18,-4.4518108615600284e-18,0.0
4.799999999999999,1.5,1.5,1.9987955712000005,1.0436842365904416e-16,1.0436842365904416e-16,-0.002551871048225733,1.9200613857280122e-17,1.9200613857280122e-17,-0.14843505161017526,0.0,2.825492492467918e-18,-2.825492492467918e-18,0.0
4.899999999999999,1.5,1.5,1.9998447615999986,1.0592150543726059e-16,1.0592150543726059e-16,-0.009163307942659727,1.553081778216421e-17,1.553081778216421e-17,-0.06611436894433993,0.0,3.9341528588522275e-18,-3.9341528588522275e-18,0.0
4.999999999999998,1.5,1.5,2.0,1.0671046740304679e-16,1.0671046740304679e-16,-0.0064357562282233455,7.889619657862092e-18,7.889619657862092e-18,0.027275517144363815,0.0,7.918912730382374e-18,-7.918912730382374e-18,0.0
5.0,1.5,1.5,2.0,1.0652322328924145e-16,1.0652322328924145e-16,-0.003916602122948093,-1.8724411380534e-18,-1.8724411380534e-18,0.025191541052752522,0.0,9.923944419317002e-18,-9.923944419317002e-18,0.0
5.1,1.4995342848,1.4995342848,2.0,-0.006789469806630458,-0.006789631665345756,-0.0016336385477065262,-0.06789469806630564,-0.06789631665345862,0.022829635752415662,0.0,0.06904954128440367,-0.06904954128440367,0.0
5.2,1.4963867136,1.4963867136,2.0,-0.031403793147982216,-0.031411678612621965,0.00015242265305266635,-0.24614323341351757,-0.2462204694727621,0.017860612007591925,0.0,0.1814311926605504,-0.1814311926605504,0.0
5.3,1.4881784064,1.4881784064,2.0,-0.08549458783185587,-0.08558481518312754,0.0005727305340718524,-0.5409079468387364,-0.5417313657050556,0.0042030788101918605,0.0,0.30094678899082566,-0.30094678899082566,0.0
5.4,1.4728484352,1.4728484352,2.0,-0.17747541131057568,-0.1779747270075931,-0.0019126953824773097,-0.919808234787198,-0.9238991182446554,-0.024854259165491617,0.0,0.3899669724770642,-0.3899669724770642,0.0
5.5,1.44864,1.44864,2.0,-0.30956113418481257,-0.3112918890715336,-0.008859596041563982,-1.320857228742369,-1.3331716206394053,-0.06946900659086673,0.0,0.4188385321100917,-0.4188385321100917,0.0
5.6,1.4140866048,1.4140866048,2.0,-0.4767296035496102,-0.4810040128044365,-0.02068909234590012,-1.6716846936479761,-1.6971212373290292,-0.11829496304336137,0.0,0.3732977064220183,-0.3732977064220183,0.0
5.7,1.3679982336,1.3679982336,2.0,-0.6678123775488372,-0.6759399350802164,-0.035857551673161916,-1.910827739992269,-1.9493592227577987,-0.15168459327261793,0.0,0.25803612385321095,-0.25803612385321095,0.0
5.8,1.3094475264,1.3094475264,2.0,-0.8679154955681616,-0.8804817907806097,-0.051097509887343184,-2.001031180193244,-2.0454185570039325,-0.1523995821418127,0.0,0.09552789564220174,-0.09552789564220174,0.0
5.9,1.2377559552000001,1.2377559552000001,2.0,-1.0612089251107508,-1.0777366534889263,-0.0627460433057992,-1.9329342954258917,-1.9725486270831651,-0.1164853341845602,0.0,-0.07958891198394508,0.07958891198394508,0.0
6.0,1.1524800000000002,1.1524800000000002,2.0,-1.2337514662609554,-1.2530439185393887,-0.06836493880570331,-1.725425411502047,-1.7530726505046228,-0.05618895499904098,0.0,-0.22917179436639917,0.22917179436639917,0.0
6.1,1.0533973248000001,1.0533973248000001,2.0,-1.376307098580896,-1.3971266465979766,-0.06762600290184322,-1.425556323199407,-1.44082728058588,0.00738935903860094,0.0,-0.32110943457927177,0.32110943457927177,0.0
6.2,0.9404929536000002,0.9404929536000002,2.0,-1.4865674984938622,-1.5080820769080425,-0.0619873511830614,-1.1026039991296614,-1.1095543031006594,0.056386517187818126,0.0,-0.33734953266108797,0.33734953266108797,0.0
6.3,0.8139454464000001,0.8139454464000001,2.0,-1.5697237235270425,-1.591533571112526,-0.05358652013153055,-0.8315622503318032,-0.834514942044835,0.08400831051530855,0.0,-0.2784118806051551,0.2784118806051551,0.0
6.4,0.6741130752,0.6741130752,2.0,-1.636836753255646,-1.6588012443292324,-0.04425870337372541,-0.6711302972860361,-0.6726767321670643,0.09327816757805137,0.0,-0.16325841436123628,0.16325841436123628,0.0
6.5,0.5215199999999998,0.5215199999999998,2.0,-1.7015022904870902,-1.7236051732359519,-0.035257859118111065,-0.6466553723144425,-0.6480392890671957,0.09000844255614344,0.0,-0.02455272984810941,0.02455272984810941,0.0
6.6000000000000005,0.3568424447999994,0.3568424447999994,2.0,-1.7759012232702984,-1.7982156186817637,-0.027496806321801397,-0.7439893278320828,-0.7461044544581193,0.07761052796309667,0.0,0.09950581602612754,-0.09950581602612754,0.0
6.7,0.18089487359999934,0.18089487359999934,2.0,-1.8673347519795767,-1.8900441763754685,-0.021689288155794732,-0.9143352870927816,-0.9182855769370473,0.058075181660066644,0.0,0.17473194459108024,-0.17473194459108024,0.0
6.800000000000001,-0.00538383360000072,-0.00538383360000072,2.0,-1.976149990895923,-1.9995300497843118,-0.018050614419237606,-1.088152389163464,-1.0948587340884328,0.036386737365571256,0.0,0.17950077508165724,-0.17950077508165724,0.0
